file_name,num_var,num_clause,zero_lits,one_lits,two_lits,three_lits,four_lits,five_to_ten,more_than_ten,feasible,make_span,total_encoding_time,total_solving_time,optimized,timeout
data_set/j30.sm/j304_8.sm,3809,11260,0,347,8351,2519,0,15,28,True,55,38.61036,2.00617,True,False
data_set/j30.sm/j304_9.sm,2548,6885,0,240,5017,1588,0,10,30,True,38,26.26374,1.45671,True,False
data_set/j30.sm/j304_10.sm,4916,13789,0,480,10073,3193,0,0,43,True,48,44.98313,2.18217,True,False
data_set/j30.sm/j305_1.sm,11074,26749,0,486,19660,6558,0,0,45,True,53,63.26973,11.90128,True,False
data_set/j30.sm/j305_2.sm,16140,41173,0,739,30808,9581,0,0,45,True,82,86.80566,243.65641,True,False
data_set/j30.sm/j305_3.sm,17761,45086,0,686,34336,10019,0,0,45,True,76,97.36933,128.41962,True,False
data_set/j30.sm/j305_4.sm,13451,33989,0,518,25179,8247,0,0,45,True,63,60.0591,127.29023,True,False
data_set/j30.sm/j305_5.sm,16950,42996,0,748,32505,9698,0,0,45,True,76,82.46288,62.68422,True,False
data_set/j30.sm/j305_6.sm,12868,31985,0,603,23352,7985,0,0,45,True,64,58.35943,22.13311,True,False
data_set/j30.sm/j305_7.sm,17977,45098,0,633,33659,10761,0,0,45,True,76,78.61653,112.64758,True,False
data_set/j30.sm/j305_8.sm,15499,38541,0,627,28866,9003,0,0,45,True,67,73.21883,45.06092,True,False
data_set/j30.sm/j305_9.sm,9345,22057,0,391,15707,5914,0,0,45,True,49,42.05886,9.27487,True,False
data_set/j30.sm/j305_10.sm,13272,33441,0,693,24975,7728,0,0,45,True,70,62.53882,24.32225,True,False
data_set/j30.sm/j306_1.sm,8901,21514,0,405,15392,5672,0,1,44,True,59,41.01347,13.31164,True,False
data_set/j30.sm/j306_2.sm,9130,22004,0,485,15749,5730,0,2,38,True,51,41.64487,6.21036,True,False
data_set/j30.sm/j306_3.sm,8426,19502,0,467,13541,5449,1,6,38,True,48,37.1315,2.69013,True,False
data_set/j30.sm/j306_4.sm,6247,14911,0,381,10596,3889,0,16,29,True,42,30.55052,5.34233,True,False
data_set/j30.sm/j306_5.sm,17363,41601,0,733,29751,11072,0,0,45,True,67,88.08634,21.22489,True,False
data_set/j30.sm/j306_6.sm,7958,17443,0,336,11894,5171,3,5,34,True,37,42.83808,3.21313,True,False
data_set/j30.sm/j306_7.sm,8771,20278,0,432,14259,5542,2,10,33,True,46,39.63238,2.62927,True,False
data_set/j30.sm/j306_8.sm,7321,16292,0,349,11225,4678,0,6,34,True,39,30.50587,2.55371,True,False
data_set/j30.sm/j306_9.sm,10557,24695,0,445,17589,6616,0,0,45,True,51,60.87509,4.56855,True,False
data_set/j30.sm/j306_10.sm,11063,27783,0,550,20130,7058,0,0,45,True,61,53.10153,10.54676,True,False
data_set/j30.sm/j307_1.sm,12974,29573,0,488,20162,8881,0,0,42,True,55,53.50774,4.86361,True,False
data_set/j30.sm/j307_2.sm,6806,15269,0,400,10242,4589,0,14,24,True,42,30.66993,1.82528,True,False
data_set/j30.sm/j307_3.sm,8615,19491,0,373,13385,5688,4,4,37,True,42,39.14029,3.11905,True,False
data_set/j30.sm/j307_4.sm,5738,13291,0,347,9293,3609,0,5,37,True,44,27.32624,1.38331,True,False
data_set/j30.sm/j307_5.sm,8199,18586,0,459,12600,5482,1,18,26,True,44,35.83654,5.11411,True,False
data_set/j30.sm/j307_6.sm,6750,14801,0,337,9844,4578,0,12,30,True,35,28.94199,1.75682,True,False
data_set/j30.sm/j307_7.sm,8191,18501,0,435,12726,5295,2,14,29,True,50,37.49832,2.89222,True,False
data_set/j30.sm/j307_8.sm,7065,16554,0,432,11332,4747,0,10,33,True,44,32.03335,1.81449,True,False
data_set/j30.sm/j307_9.sm,13848,32391,0,533,22827,8986,0,4,41,True,60,58.04853,3.65972,True,False
data_set/j30.sm/j307_10.sm,13924,31211,0,449,21153,9564,0,0,45,True,49,53.98763,5.82195,True,False
data_set/j30.sm/j308_1.sm,8107,17837,0,315,11988,5492,0,2,40,True,44,52.09797,2.59998,True,False
data_set/j30.sm/j308_2.sm,9449,21037,0,344,13874,6774,0,10,35,True,51,60.52253,5.10077,True,False
data_set/j30.sm/j308_3.sm,9271,21336,0,330,14330,6633,0,0,43,True,53,58.12979,5.34827,True,False
data_set/j30.sm/j308_4.sm,9834,21749,0,368,14460,6877,0,5,39,True,48,59.06447,3.5078,True,False
data_set/j30.sm/j308_5.sm,14759,33315,0,547,22112,10613,0,1,42,True,58,91.32246,7.73186,True,False
data_set/j30.sm/j308_6.sm,8687,19966,0,370,13303,6251,0,3,39,True,47,56.18973,2.86544,True,False
data_set/j30.sm/j308_7.sm,5099,11251,0,264,7319,3625,0,11,32,True,41,34.95888,2.84389,True,False
data_set/j30.sm/j308_8.sm,10618,23843,0,514,15893,7393,0,15,28,True,51,66.38611,6.12769,True,False
data_set/j30.sm/j308_9.sm,5927,13001,0,248,8483,4229,0,14,27,True,39,38.81969,2.65284,True,False
data_set/j30.sm/j308_10.sm,10765,25783,0,592,17848,7299,0,2,42,True,67,69.29319,3.22605,True,False
data_set/j30.sm/j309_1.sm,35937,82084,0,750,59281,22008,0,0,45,True,83,181.78536,45.94967,True,False
data_set/j30.sm/j309_2.sm,37234,86221,0,866,64317,20993,0,0,45,True,92,200.36106,11341.69778,True,False
data_set/j30.sm/j309_3.sm,27233,60778,0,619,43450,16664,0,0,45,True,68,133.01761,255.6878,True,False
data_set/j30.sm/j309_4.sm,27736,61727,0,631,44242,16809,0,0,45,True,71,157.73341,560.3619,True,False
data_set/j30.sm/j309_5.sm,28250,63275,0,668,45592,16970,0,0,45,True,70,115.96065,44.42128,True,False
data_set/j30.sm/j309_6.sm,23549,51780,0,613,36756,14366,0,0,45,True,59,130.55211,87.33266,True,False
data_set/j30.sm/j309_7.sm,25806,57357,0,595,40541,16176,0,0,45,True,63,115.08375,371.64023,True,False
data_set/j30.sm/j309_8.sm,38726,89320,0,895,64145,24235,0,0,45,True,91,187.40712,1487.39263,True,False
data_set/j30.sm/j309_9.sm,24974,55661,0,604,39917,15095,0,0,45,True,63,107.78008,764.43551,True,False
data_set/j30.sm/j309_10.sm,36769,84343,0,793,61423,22082,0,0,45,True,88,224.59976,723.69918,True,False
data_set/j30.sm/j3010_1.sm,12117,25347,0,400,16419,8485,8,2,33,True,42,47.66234,5.47749,True,False
data_set/j30.sm/j3010_2.sm,24233,51739,0,515,35381,15798,0,0,45,True,56,108.16958,63.85034,True,False
data_set/j30.sm/j3010_3.sm,19748,42497,0,531,28759,13165,0,2,40,True,62,105.09433,122.18422,True,False
data_set/j30.sm/j3010_4.sm,23237,49781,0,524,32828,16384,0,1,44,True,58,101.53417,14.96081,True,False
data_set/j30.sm/j3010_5.sm,11758,24354,0,364,15625,8328,0,12,25,True,41,48.59319,9.14241,True,False
data_set/j30.sm/j3010_6.sm,14631,30726,0,448,20384,9849,0,13,32,True,44,57.97491,8.38065,True,False
data_set/j30.sm/j3010_7.sm,12642,26398,0,394,17408,8560,0,13,23,True,49,49.23035,4.03128,True,False
data_set/j30.sm/j3010_8.sm,20599,43141,0,517,29021,13558,0,12,33,True,54,75.65408,43.15896,True,False
data_set/j30.sm/j3010_9.sm,26883,55734,0,410,36426,18854,0,0,44,True,49,111.58034,24.49685,True,False
data_set/j30.sm/j3010_10.sm,15229,31433,0,339,20143,10906,0,5,40,True,41,79.71724,12.3699,True,False
data_set/j30.sm/j3011_1.sm,20647,44528,0,588,30231,13664,0,3,42,True,54,79.20464,25.29986,True,False
data_set/j30.sm/j3011_2.sm,20392,43566,0,508,28567,14449,0,2,40,True,56,111.58161,6.28375,True,False
data_set/j30.sm/j3011_3.sm,45706,97532,0,712,64390,32385,0,0,45,True,81,230.98424,11.17692,True,False
data_set/j30.sm/j3011_4.sm,24199,52346,0,556,35234,16511,0,0,45,True,63,90.21703,14.1497,True,False
data_set/j30.sm/j3011_5.sm,21806,46565,0,576,30385,15559,0,13,32,True,49,116.27805,31.86811,True,False
data_set/j30.sm/j3011_6.sm,15773,32344,0,436,20840,11027,0,17,24,True,44,80.84341,9.73361,True,False
data_set/j30.sm/j3011_7.sm,8944,18068,0,273,11271,6487,0,23,14,True,36,51.19637,9.09661,True,False
data_set/j30.sm/j3011_8.sm,23217,49831,0,528,34104,15155,0,0,44,True,62,125.19191,10.88318,True,False
data_set/j30.sm/j3011_9.sm,27330,57943,0,690,38545,18673,0,0,35,True,67,145.16098,10.57586,True,False
data_set/j30.sm/j3011_10.sm,5956,11805,0,353,7338,4086,3,9,16,True,38,37.85718,3.94184,True,False
data_set/j30.sm/j3012_1.sm,9594,19627,0,453,12222,6927,0,2,23,True,47,55.38771,2.39756,True,False
data_set/j30.sm/j3012_2.sm,14765,30367,0,439,18581,11313,1,4,29,True,46,80.79452,6.47287,True,False
data_set/j30.sm/j3012_3.sm,14682,29595,0,351,17849,11350,0,19,26,True,37,80.00974,12.27072,True,False
data_set/j30.sm/j3012_4.sm,29404,61323,0,593,38484,22207,0,0,39,True,63,156.69191,13.71572,True,False
data_set/j30.sm/j3012_5.sm,21919,44432,0,361,26732,17294,0,4,41,True,47,112.05555,8.83944,True,False
data_set/j30.sm/j3012_6.sm,15240,32184,0,503,20735,10903,0,0,43,True,53,86.6068,7.93115,True,False
data_set/j30.sm/j3012_7.sm,22688,46658,0,386,28963,17267,0,9,33,True,55,120.29156,15.40918,True,False
data_set/j30.sm/j3012_8.sm,6282,11955,0,222,6735,4968,0,14,16,True,35,37.66483,3.12703,True,False
data_set/j30.sm/j3012_9.sm,22958,47796,0,483,30499,16769,0,0,45,True,52,103.80341,8.0298,True,False
data_set/j30.sm/j3012_10.sm,36321,75123,0,599,46104,28376,0,0,44,True,57,142.8034,12.44996,True,False
data_set/j30.sm/j3013_1.sm,40937,86491,0,546,58164,27736,0,0,45,True,58,189.7935,18097.44221,True,False
data_set/j30.sm/j3013_2.sm,41621,88201,0,550,60498,27108,0,0,45,True,62,196.42502,108754.69177,True,False
data_set/j30.sm/j3013_3.sm,44816,97014,0,701,67776,28492,0,0,45,True,76,211.47659,7459.77885,True,False
data_set/j30.sm/j3013_4.sm,43717,93673,0,718,64963,27947,0,0,45,True,72,199.86921,1820.28422,True,False
data_set/j30.sm/j3013_5.sm,43792,92521,0,666,64367,27443,0,0,45,True,67,170.46287,99080.93498,True,False
data_set/j30.sm/j3013_6.sm,42071,89027,0,586,60983,27413,0,0,45,True,64,159.72449,26720.24656,True,False
data_set/j30.sm/j3013_7.sm,60910,131065,0,783,90974,39263,0,0,45,True,77,249.45918,17980.03122,True,False
data_set/j30.sm/j3013_8.sm,71695,157969,0,995,112706,44223,0,0,45,True,106,436.10989,7792.34521,True,False
data_set/j30.sm/j3013_9.sm,47334,101120,0,665,68535,31875,0,0,45,True,71,200.76564,464.99127,True,False
data_set/j30.sm/j3013_10.sm,41198,87301,0,657,59323,27276,0,0,45,True,64,192.73553,876.63621,True,False
data_set/j30.sm/j3014_1.sm,31898,65477,0,513,42630,22289,0,3,42,True,50,106.97798,16.89032,True,False
data_set/j30.sm/j3014_2.sm,27974,58007,0,547,38039,19376,0,9,36,True,53,93.95161,199.95588,True,False
data_set/j30.sm/j3014_3.sm,31117,64626,0,540,42424,21617,0,5,40,True,58,108.07371,106.39545,True,False
data_set/j30.sm/j3014_4.sm,29719,60902,0,542,40493,19822,0,7,38,True,50,111.32629,50.77413,True,False
data_set/j30.sm/j3014_5.sm,43678,89483,0,561,56902,31976,0,0,44,True,52,154.72004,33.68008,True,False
data_set/j30.sm/j3014_6.sm,21346,42535,0,315,26613,15565,0,21,21,True,35,74.25176,20.08447,True,False
data_set/j30.sm/j3014_7.sm,36324,74690,0,503,48408,25734,0,1,44,True,50,135.83005,342.70323,True,False
data_set/j30.sm/j3014_8.sm,29925,60856,0,524,38249,22050,0,0,33,True,54,140.96578,46.1025,True,False
data_set/j30.sm/j3014_9.sm,32510,66555,0,487,41750,24273,0,8,37,True,46,160.36659,131.34732,True,False
data_set/j30.sm/j3014_10.sm,36455,75140,0,743,47568,26784,8,4,33,True,61,156.35205,30.59342,True,False
data_set/j30.sm/j3015_1.sm,39554,79601,0,495,48764,30300,0,0,42,True,46,174.92472,16.30684,True,False
data_set/j30.sm/j3015_2.sm,34036,67980,0,430,40306,27202,0,6,36,True,47,113.43229,10.67906,True,False
data_set/j30.sm/j3015_3.sm,28721,58538,0,451,36929,21117,0,0,41,True,48,98.4042,13.26951,True,False
data_set/j30.sm/j3015_4.sm,39064,78092,0,418,46424,31209,0,1,40,True,48,124.98194,14.49823,True,False
data_set/j30.sm/j3015_5.sm,29126,59794,0,554,38514,20685,0,7,34,True,58,105.90407,88.38047,True,False
data_set/j30.sm/j3015_6.sm,52623,107944,0,661,68078,39161,0,0,44,True,67,207.5819,16.66214,True,False
data_set/j30.sm/j3015_7.sm,37764,76706,0,509,47876,28277,0,2,42,True,47,127.9848,10.92074,True,False
data_set/j30.sm/j3015_8.sm,28136,57550,0,630,36697,20178,0,13,32,True,50,107.62346,22.71844,True,False
data_set/j30.sm/j3015_9.sm,38419,79019,0,527,50676,27775,0,0,41,True,54,140.17507,11.69999,True,False
data_set/j30.sm/j3015_10.sm,37819,77685,0,682,49015,27943,0,1,44,True,65,126.42191,6.61515,True,False
data_set/j30.sm/j3016_1.sm,35772,72062,0,523,45073,26422,0,6,38,True,51,116.66087,9.97161,True,False
data_set/j30.sm/j3016_2.sm,39943,80345,0,444,48199,31660,0,3,39,True,48,129.17812,7.60881,True,False
data_set/j30.sm/j3016_3.sm,20664,40167,0,328,22581,17223,0,12,23,True,36,102.13175,6.91525,True,False
data_set/j30.sm/j3016_4.sm,39515,78460,0,372,45296,32750,3,1,38,True,47,143.93536,13.28636,True,False
data_set/j30.sm/j3016_5.sm,30489,60116,0,481,34665,24934,0,15,21,True,51,114.16833,12.01878,True,False
data_set/j30.sm/j3016_6.sm,38898,77466,0,325,45392,31705,0,0,44,True,51,130.46506,10.18664,True,False
data_set/j30.sm/j3016_7.sm,25314,49840,0,329,28859,20610,1,11,30,True,34,88.97164,8.06946,True,False
data_set/j30.sm/j3016_8.sm,43172,84776,0,435,48805,35493,0,0,43,True,44,180.26737,16.80041,True,False
data_set/j30.sm/j3016_9.sm,36371,72082,0,456,42008,29575,5,0,38,True,44,142.31365,15.96019,True,False
data_set/j30.sm/j3016_10.sm,42545,85799,0,426,50800,34531,0,0,42,True,51,174.86005,13.57597,True,False
data_set/j30.sm/j3017_1.sm,6922,22242,0,532,17454,4201,0,0,55,True,64,72.84243,26.84231,True,False
data_set/j30.sm/j3017_2.sm,6127,19152,0,563,14560,3974,0,2,53,True,68,63.32749,3.45181,True,False
data_set/j30.sm/j3017_3.sm,4614,14358,0,499,10967,2837,0,9,46,True,60,34.89411,1.69041,True,False
data_set/j30.sm/j3017_4.sm,4203,12172,0,329,9168,2620,0,12,43,True,49,29.53038,1.42218,True,False
data_set/j30.sm/j3017_5.sm,4031,12013,0,342,9159,2457,0,0,55,True,47,27.01055,2.60931,True,False
data_set/j30.sm/j3017_6.sm,5030,15731,0,467,12108,3104,0,0,52,True,63,36.02896,1.6152,True,False
data_set/j30.sm/j3017_7.sm,4282,13514,0,403,10365,2691,0,9,46,True,57,30.12465,1.59458,True,False
data_set/j30.sm/j3017_8.sm,4930,14753,0,457,11203,3038,0,0,55,True,61,34.69204,2.09892,True,False
data_set/j30.sm/j3017_9.sm,4834,13933,0,441,10476,2961,0,3,52,True,48,30.17808,1.81312,True,False
data_set/j30.sm/j3017_10.sm,5003,16617,0,504,12955,3104,0,0,54,True,66,36.53036,2.36,True,False
data_set/j30.sm/j3018_1.sm,3890,11894,0,357,9071,2411,0,6,49,True,53,35.11433,1.64849,True,False
data_set/j30.sm/j3018_2.sm,3696,11095,0,398,8324,2318,0,12,43,True,55,23.85831,1.37155,True,False
data_set/j30.sm/j3018_3.sm,4249,13329,0,364,10228,2682,2,2,51,True,56,29.29606,1.32602,True,False
data_set/j30.sm/j3018_4.sm,5344,17452,0,583,13460,3354,0,0,55,True,70,37.06121,1.74472,True,False
data_set/j30.sm/j3018_5.sm,4172,12736,0,419,9571,2691,0,0,55,True,52,27.82435,1.38777,True,False
data_set/j30.sm/j3018_6.sm,6638,19755,0,423,14969,4308,0,0,55,True,62,48.16493,2.25853,True,False
data_set/j30.sm/j3018_7.sm,3293,9884,0,341,7454,2035,0,1,53,True,48,24.99405,1.18021,True,False
data_set/j30.sm/j3018_8.sm,4051,12624,0,431,9530,2608,0,1,54,True,52,24.88552,1.74704,True,False
data_set/j30.sm/j3018_9.sm,3393,9949,0,377,7458,2059,8,2,45,True,47,23.77839,1.15992,True,False
data_set/j30.sm/j3018_10.sm,4831,14581,0,481,11051,2994,0,0,55,True,49,41.10831,1.7023,True,False
data_set/j30.sm/j3019_1.sm,2041,5682,0,226,4176,1225,0,27,28,True,40,16.76034,0.71473,True,False
data_set/j30.sm/j3019_2.sm,4462,13832,0,396,10532,2849,0,0,55,True,58,32.53704,1.98182,True,False
data_set/j30.sm/j3019_3.sm,8388,27916,0,619,21825,5417,0,0,55,True,83,61.71797,3.2731,True,False
data_set/j30.sm/j3019_4.sm,2428,6906,0,365,5014,1472,0,29,26,True,39,17.34785,0.91666,True,False
data_set/j30.sm/j3019_5.sm,3088,9372,0,297,7127,1893,4,7,44,True,48,21.95686,1.47771,True,False
data_set/j30.sm/j3019_6.sm,3818,11271,0,484,8258,2474,0,20,35,True,49,24.42358,1.32612,True,False
data_set/j30.sm/j3019_7.sm,5930,17544,0,577,13037,3875,3,0,52,True,57,37.05358,2.36941,True,False
data_set/j30.sm/j3019_8.sm,4914,15207,0,443,11515,3196,0,0,53,True,55,44.23011,2.13392,True,False
data_set/j30.sm/j3019_9.sm,1957,5248,0,345,3697,1175,3,11,17,True,38,21.33527,0.90471,True,False
data_set/j30.sm/j3019_10.sm,3751,11490,0,362,8662,2411,0,0,55,True,47,37.19565,1.98237,True,False
data_set/j30.sm/j3020_1.sm,4973,14636,0,399,10846,3340,0,0,51,True,57,45.36686,2.32836,True,False
data_set/j30.sm/j3020_2.sm,6991,21624,0,641,16248,4680,0,0,55,True,70,71.40485,4.44323,True,False
data_set/j30.sm/j3020_3.sm,3023,8910,0,290,6601,1969,0,6,44,True,49,30.46348,1.83827,True,False
data_set/j30.sm/j3020_4.sm,1813,4702,0,303,3272,1100,0,6,21,True,43,21.22136,1.01486,True,False
data_set/j30.sm/j3020_5.sm,6811,20846,0,562,15957,4272,0,5,50,True,61,68.54343,3.77325,True,False
data_set/j30.sm/j3020_6.sm,3957,12209,0,401,9315,2440,0,0,53,True,51,36.57304,1.34911,True,False
data_set/j30.sm/j3020_7.sm,3927,11544,0,420,8500,2569,0,12,43,True,42,28.6027,1.99169,True,False
data_set/j30.sm/j3020_8.sm,5546,16551,0,510,12259,3727,0,0,55,True,51,38.77518,1.95684,True,False
data_set/j30.sm/j3020_9.sm,2022,5949,0,214,4404,1286,0,18,27,True,41,16.96115,0.73854,True,False
data_set/j30.sm/j3020_10.sm,2294,6396,0,271,4608,1462,5,19,31,True,37,15.62278,0.69543,True,False
data_set/j30.sm/j3021_1.sm,18426,48238,0,904,36798,10481,0,0,55,True,84,94.26441,101.76732,True,False
data_set/j30.sm/j3021_2.sm,9539,23957,0,551,17990,5361,0,0,55,True,59,45.72762,20.54342,True,False
data_set/j30.sm/j3021_3.sm,16135,40654,0,730,30215,9654,0,0,55,True,76,81.10974,7.33055,True,False
data_set/j30.sm/j3021_4.sm,11926,30100,0,625,22441,6979,0,0,55,True,70,55.25569,38.76724,True,False
data_set/j30.sm/j3021_5.sm,8935,21528,0,460,15558,5455,0,0,55,True,55,40.11865,5.90771,True,False
data_set/j30.sm/j3021_6.sm,17695,46246,0,793,35389,10009,0,0,55,True,76,88.84498,41.84959,True,False
data_set/j30.sm/j3021_7.sm,14558,36202,0,628,27220,8299,0,0,55,True,65,75.62374,37.07856,True,False
data_set/j30.sm/j3021_8.sm,10679,26523,0,583,19795,6090,0,0,55,True,62,51.1447,22.86481,True,False
data_set/j30.sm/j3021_9.sm,13147,32965,0,597,24831,7482,0,0,55,True,69,63.19615,71.07295,True,False
data_set/j30.sm/j3021_10.sm,11899,30565,0,636,22798,7076,0,0,55,True,69,59.34305,38.53046,True,False
data_set/j30.sm/j3022_1.sm,6328,14166,0,416,9671,4032,5,15,27,True,42,28.6007,2.33701,True,False
data_set/j30.sm/j3022_2.sm,5471,12581,0,448,8645,3433,12,7,36,True,45,28.39636,1.77663,True,False
data_set/j30.sm/j3022_3.sm,10207,25646,0,613,18454,6524,0,5,50,True,63,49.6425,4.01544,True,False
data_set/j30.sm/j3022_4.sm,4710,10713,0,346,7243,3081,0,15,28,True,42,24.10813,1.42055,True,False
data_set/j30.sm/j3022_5.sm,9815,22663,0,604,15836,6168,0,9,46,True,52,46.10929,2.28233,True,False
data_set/j30.sm/j3022_6.sm,9488,22317,0,460,15660,6142,0,4,51,True,52,49.45341,6.23163,True,False
data_set/j30.sm/j3022_7.sm,12487,30268,0,579,21730,7904,0,2,53,True,60,86.2057,11.13761,True,False
data_set/j30.sm/j3022_8.sm,10783,26736,0,650,18974,7057,0,14,41,True,55,63.266,7.83184,True,False
data_set/j30.sm/j3022_9.sm,19032,46826,0,795,32892,13084,0,0,55,True,76,113.83578,7.46326,True,False
data_set/j30.sm/j3022_10.sm,7873,18718,0,484,13181,4998,4,7,44,True,55,54.39646,4.49485,True,False
data_set/j30.sm/j3023_1.sm,10080,24039,0,584,16969,6433,0,3,50,True,63,70.54363,5.13249,True,False
data_set/j30.sm/j3023_2.sm,11454,26377,0,523,18500,7299,0,8,47,True,53,75.92361,7.45429,True,False
data_set/j30.sm/j3023_3.sm,9866,22429,0,481,15334,6560,0,0,54,True,46,64.7463,4.47501,True,False
data_set/j30.sm/j3023_4.sm,14086,34829,0,656,24835,9283,0,1,54,True,65,99.73271,6.79637,True,False
data_set/j30.sm/j3023_5.sm,13937,31200,0,497,21108,9540,0,4,51,True,52,86.58159,7.34746,True,False
data_set/j30.sm/j3023_6.sm,10147,23215,0,542,15691,6928,0,13,41,True,48,67.6641,5.85611,True,False
data_set/j30.sm/j3023_7.sm,9670,24059,0,654,17276,6085,0,3,41,True,60,76.21561,4.13771,True,False
data_set/j30.sm/j3023_8.sm,7060,16646,0,407,11621,4563,0,3,52,True,48,49.72579,3.74602,True,False
data_set/j30.sm/j3023_9.sm,13742,32861,0,624,23195,8987,0,5,50,True,63,96.20512,6.48958,True,False
data_set/j30.sm/j3023_10.sm,8249,19655,0,599,13564,5450,0,9,33,True,61,59.41004,5.0169,True,False
data_set/j30.sm/j3024_1.sm,7601,18090,0,384,12390,5261,0,8,47,True,53,55.6249,4.46652,True,False
data_set/j30.sm/j3024_2.sm,10537,24624,0,530,16783,7259,0,13,39,True,58,79.02487,6.97596,True,False
data_set/j30.sm/j3024_3.sm,11911,29395,0,807,20244,8299,0,5,40,True,69,84.34129,5.38837,True,False
data_set/j30.sm/j3024_4.sm,8209,19041,0,494,12892,5605,0,4,46,True,53,55.07709,2.59935,True,False
data_set/j30.sm/j3024_5.sm,12469,29323,0,482,20347,8439,0,0,55,True,51,75.17274,5.26144,True,False
