file_name,num_var,num_clause,zero_lits,one_lits,two_lits,three_lits,four_lits,five_to_ten,more_than_ten,feasible,make_span,total_encoding_time,total_solving_time,optimized,timeout
data_set/j60.sm/j6017_2.sm,14079,39671,0,775,29849,8954,0,0,93,True,69,78.4749,9.72563,True,False
data_set/j60.sm/j6017_3.sm,22736,68180,0,953,52872,14246,0,0,109,True,89,150.38509,16.31921,True,False
data_set/j60.sm/j6017_4.sm,14274,39781,0,750,30049,8873,0,9,100,True,71,78.34001,6.67209,True,False
data_set/j60.sm/j6017_5.sm,12149,32823,0,608,24514,7592,0,0,109,True,59,62.69758,6.88276,True,False
data_set/j60.sm/j6017_6.sm,22691,62671,0,954,47169,14439,0,1,108,True,69,137.74124,10.55646,True,False
data_set/j60.sm/j6017_7.sm,20529,60716,0,1138,47037,12432,0,0,109,True,83,137.5989,9.02045,True,False
data_set/j60.sm/j6017_8.sm,21865,64555,0,983,49659,13804,0,0,109,True,85,148.10703,133.52428,True,False
data_set/j60.sm/j6017_9.sm,16129,46901,0,787,35991,10014,0,0,109,True,76,89.96956,11.43469,True,False
data_set/j60.sm/j6017_10.sm,16660,48025,0,732,36749,10435,0,0,109,True,72,82.22587,8.87503,True,False
data_set/j60.sm/j6018_1.sm,24774,69865,0,983,52266,16507,0,3,106,True,81,157.85245,9.09773,True,False
data_set/j60.sm/j6018_2.sm,19958,54313,0,756,40369,13079,0,3,106,True,69,104.1601,7.86885,True,False
data_set/j60.sm/j6018_3.sm,20854,59339,0,1145,44223,13862,0,4,105,True,77,134.64365,16.07701,True,False
data_set/j60.sm/j6018_4.sm,17528,49904,0,904,37457,11434,0,4,105,True,71,92.68245,7.96517,True,False
data_set/j60.sm/j6018_5.sm,23451,65248,0,1108,48302,15729,0,0,109,True,80,155.27123,12.01493,True,False
data_set/j60.sm/j6018_6.sm,12815,34398,0,683,25047,8559,0,16,93,True,61,61.5677,6.62643,True,False
data_set/j60.sm/j6018_7.sm,26117,72914,0,1131,54817,16857,0,0,109,True,93,214.64593,14.75956,True,False
data_set/j60.sm/j6018_8.sm,21926,61937,0,873,46382,14573,0,0,109,True,78,127.09522,13.14487,True,False
data_set/j60.sm/j6018_9.sm,16413,46147,0,779,34627,10632,0,0,109,True,69,82.24333,8.74406,True,False
data_set/j60.sm/j6018_10.sm,20184,59096,0,1406,44276,13305,0,18,91,True,97,139.57074,9.48665,True,False
data_set/j60.sm/j6019_1.sm,15306,41793,0,725,30549,10410,0,3,106,True,62,73.87701,8.64427,True,False
data_set/j60.sm/j6019_2.sm,22264,62526,0,896,46789,14732,0,0,109,True,83,144.93354,18.32285,True,False
data_set/j60.sm/j6019_3.sm,21642,61184,0,1061,45468,14546,0,0,109,True,83,183.07376,12.54481,True,False
data_set/j60.sm/j6019_4.sm,20143,52732,0,839,38010,13774,0,11,98,True,67,93.26054,7.39354,True,False
data_set/j60.sm/j6019_5.sm,18731,51233,0,763,37915,12446,4,0,105,True,73,100.84849,12.1223,True,False
data_set/j60.sm/j6019_6.sm,18246,50802,0,939,37495,12265,0,11,92,True,69,116.30635,12.24884,True,False
data_set/j60.sm/j6019_7.sm,15128,40212,0,715,29361,10027,0,6,103,True,60,76.8093,6.25176,True,False
data_set/j60.sm/j6019_8.sm,27520,77380,0,1001,57976,18294,0,1,108,True,87,171.31427,16.58526,True,False
data_set/j60.sm/j6019_9.sm,14794,40925,0,840,30013,9963,5,19,85,True,69,74.37683,6.37997,True,False
data_set/j60.sm/j6019_10.sm,24323,65842,0,1105,47568,17060,0,5,104,True,78,135.69448,10.7399,True,False
data_set/j60.sm/j6020_1.sm,14617,38490,0,617,27602,10166,0,3,102,True,60,71.24021,6.85814,True,False
data_set/j60.sm/j6020_2.sm,25115,68264,0,859,50303,16993,0,0,109,True,78,143.85527,13.18688,True,False
data_set/j60.sm/j6020_3.sm,14925,38804,0,611,27642,10455,0,7,89,True,69,69.99845,9.56615,True,False
data_set/j60.sm/j6020_4.sm,26519,67486,0,710,47312,19355,0,6,103,True,86,153.39685,9.36844,True,False
data_set/j60.sm/j6020_5.sm,17810,47844,0,777,34295,12663,0,2,107,True,71,102.44445,7.08012,True,False
data_set/j60.sm/j6020_6.sm,41603,109242,0,984,77297,30852,0,0,109,True,97,237.35898,21.05329,True,False
data_set/j60.sm/j6020_7.sm,21123,55109,0,813,38489,15708,0,3,96,True,74,107.51745,9.13242,True,False
data_set/j60.sm/j6020_8.sm,15872,42006,0,844,29873,11180,0,1,108,True,65,84.24808,10.0571,True,False
data_set/j60.sm/j6020_9.sm,18134,50878,0,1046,37418,12305,0,0,109,True,74,122.32224,11.26507,True,False
data_set/j60.sm/j6020_10.sm,19408,51568,0,587,37243,13629,0,0,109,True,70,107.92768,11.52838,True,False
data_set/j60.sm/j6021_1.sm,64663,158750,0,1331,115557,41753,0,0,109,True,103,431.63954,847.67682,True,False
data_set/j60.sm/j6021_2.sm,66710,162520,0,1231,120614,40566,0,0,109,True,108,362.98675,420.61473,True,False
data_set/j60.sm/j6021_3.sm,56767,134835,0,983,97212,36531,0,0,109,True,87,285.87452,661.07927,True,False
data_set/j60.sm/j6021_4.sm,60999,146950,0,1164,107711,37966,0,0,109,True,95,276.27594,4222.49212,True,False
data_set/j60.sm/j6021_5.sm,53677,126435,0,931,89542,35853,0,0,109,True,89,236.97446,2659.64786,True,False
data_set/j60.sm/j6021_6.sm,54709,130041,0,1047,94771,34114,0,0,109,True,84,241.94082,571.60529,True,False
data_set/j60.sm/j6021_7.sm,68932,165546,0,1162,119316,44959,0,0,109,True,103,344.79327,4048.97264,True,False
data_set/j60.sm/j6021_8.sm,72434,177666,0,1399,129120,47038,0,0,109,True,110,407.44068,3176.8568,True,False
data_set/j60.sm/j6021_9.sm,63000,148347,0,945,105568,41725,0,0,109,True,89,298.03304,22562.50327,True,False
data_set/j60.sm/j6021_10.sm,50381,117816,0,935,83697,33075,0,0,109,True,80,232.00037,674.30204,True,False
data_set/j60.sm/j6022_1.sm,40630,90906,0,1056,60595,29146,3,11,95,True,64,181.84576,24.52727,True,False
data_set/j60.sm/j6022_2.sm,74527,167125,0,1031,110804,55181,0,0,109,True,83,312.49992,23.14871,True,False
data_set/j60.sm/j6022_3.sm,48493,109342,0,931,74406,33896,0,0,109,True,70,198.93651,28.87935,True,False
data_set/j60.sm/j6022_4.sm,50867,115081,0,918,77425,36629,0,4,105,True,73,266.7735,224.76008,True,False
data_set/j60.sm/j6022_5.sm,55876,125420,0,998,85974,38339,0,8,101,True,76,222.91702,27.79726,True,False
data_set/j60.sm/j6022_6.sm,59578,132997,0,980,89250,42658,0,1,108,True,79,241.43969,34.65439,True,False
data_set/j60.sm/j6022_7.sm,55601,124628,0,1024,83059,40436,0,0,109,True,69,221.69132,36.53757,True,False
data_set/j60.sm/j6022_8.sm,40414,89162,0,707,60325,28021,0,2,107,True,59,162.26117,31.64921,True,False
data_set/j60.sm/j6022_9.sm,47685,104996,0,730,69428,34729,0,0,109,True,65,189.51599,37.46011,True,False
data_set/j60.sm/j6022_10.sm,43904,98472,0,1009,66268,31094,0,3,98,True,70,181.24067,25.96341,True,False
data_set/j60.sm/j6023_1.sm,53899,120160,0,979,79066,40006,0,0,109,True,75,246.60587,33.70012,True,False
data_set/j60.sm/j6023_2.sm,47645,104212,0,828,66447,36836,0,1,100,True,69,198.28158,25.14115,True,False
data_set/j60.sm/j6023_3.sm,58087,129993,0,982,86168,42734,0,0,109,True,78,234.09089,21.83804,True,False
data_set/j60.sm/j6023_4.sm,76188,170270,0,1315,111655,57191,0,0,109,True,83,335.84816,26.92988,True,False
data_set/j60.sm/j6023_5.sm,58823,127841,0,782,82883,44070,0,0,106,True,72,251.6273,30.63714,True,False
data_set/j60.sm/j6023_6.sm,63963,142385,0,1111,95051,46120,0,0,103,True,81,296.12873,19.56326,True,False
data_set/j60.sm/j6023_7.sm,37310,81390,0,722,52736,27823,0,12,97,True,60,223.51886,18.16552,True,False
data_set/j60.sm/j6023_8.sm,47113,103806,0,800,68648,34252,0,0,106,True,72,194.71746,17.82935,True,False
data_set/j60.sm/j6023_9.sm,35579,77625,0,839,51706,24974,0,0,106,True,64,172.81181,19.71348,True,False
data_set/j60.sm/j6023_10.sm,59275,129499,0,742,84758,43890,0,0,109,True,68,244.58978,34.88336,True,False
data_set/j60.sm/j6024_1.sm,37160,81541,0,895,52405,28146,0,6,89,True,65,156.88467,12.8977,True,False
data_set/j60.sm/j6024_2.sm,37464,79009,0,503,48917,29481,0,16,92,True,55,135.60403,22.45288,True,False
data_set/j60.sm/j6024_3.sm,51257,110942,0,877,70508,39464,0,0,93,True,67,209.94879,34.22585,True,False
data_set/j60.sm/j6024_4.sm,80861,177004,0,1025,114946,60925,0,0,108,True,78,321.78343,40.22568,True,False
data_set/j60.sm/j6024_5.sm,74100,159980,0,907,101920,57044,0,0,109,True,76,290.09787,38.84246,True,False
data_set/j60.sm/j6024_6.sm,75349,161578,0,785,102640,58044,0,0,109,True,75,292.05302,24.343,True,False
data_set/j60.sm/j6024_7.sm,38755,82537,0,600,51794,30034,0,3,106,True,68,178.92526,35.57378,True,False
data_set/j60.sm/j6024_8.sm,64894,142469,0,1109,90908,50344,0,3,105,True,81,328.5902,51.34449,True,False
data_set/j60.sm/j6024_9.sm,79784,175678,0,1287,113701,60581,0,7,102,True,80,390.90525,59.33575,True,False
data_set/j60.sm/j6024_10.sm,46106,100665,0,1041,65546,33972,5,11,90,True,66,215.26086,26.44199,True,False
data_set/j60.sm/j6025_1.sm,123941,278751,0,1529,197831,79282,0,0,109,True,114,580.40572,521860.60656,True,False
data_set/j60.sm/j6025_2.sm,121517,267324,0,1184,184036,81995,0,0,109,False,0,529.40754,0,False,True
data_set/j60.sm/j6025_3.sm,134542,300524,0,1492,205841,93082,0,0,109,True,113,800.80038,1770094.8441,True,False
data_set/j60.sm/j6025_4.sm,131282,293885,0,1313,205271,87192,0,0,109,True,108,607.6726,1752713.07656,True,False
data_set/j60.sm/j6025_5.sm,106835,233913,0,1164,160346,72294,0,0,109,True,98,1097.94283,2133628.17163,False,True
data_set/j60.sm/j6025_6.sm,132169,294657,0,1131,205961,87456,0,0,109,False,0,619.15167,0,False,True
data_set/j60.sm/j6025_7.sm,101337,222971,0,1035,153838,67989,0,0,109,False,0,667.83424,0,False,True
data_set/j60.sm/j6025_8.sm,120575,266078,0,1117,183948,80904,0,0,109,False,0,814.0042,0,False,True
data_set/j60.sm/j6025_9.sm,113087,251433,0,1215,174993,75116,0,0,109,True,99,585.01819,701793.50964,True,False
data_set/j60.sm/j6025_10.sm,134711,297560,0,1281,202059,94111,0,0,109,True,108,721.6583,2156968.54191,True,False
data_set/j60.sm/j6026_1.sm,125816,266059,0,908,171948,93094,0,0,109,True,80,522.03451,93.32095,True,False
data_set/j60.sm/j6026_2.sm,96007,202320,0,1101,129459,71651,0,0,109,True,66,375.20519,200.8565,True,False
data_set/j60.sm/j6026_3.sm,104581,221504,0,876,141264,79255,0,1,108,True,76,480.84639,557.47371,True,False
data_set/j60.sm/j6026_4.sm,87713,185370,0,908,118807,65546,0,0,109,True,67,392.23363,487.53864,True,False
data_set/j60.sm/j6026_5.sm,84655,175972,0,738,110005,65122,0,0,107,True,61,388.88711,268.82066,True,False
data_set/j60.sm/j6026_6.sm,104982,221673,0,963,140633,79968,0,3,106,True,74,467.9303,490.37141,True,False
data_set/j60.sm/j6026_7.sm,104154,218279,0,937,136239,80994,0,6,103,True,72,515.48575,127.15441,True,False
data_set/j60.sm/j6026_8.sm,143089,306688,0,1191,197949,107439,0,0,109,True,89,655.15856,438.25629,True,False
data_set/j60.sm/j6026_9.sm,80974,168086,0,713,104894,62370,2,1,106,True,65,347.95634,736.51047,True,False
data_set/j60.sm/j6026_10.sm,134567,283159,0,1052,180082,101916,0,0,109,True,85,623.49588,180.57219,True,False
data_set/j60.sm/j6027_1.sm,159669,339464,0,1278,218432,119645,0,0,109,True,96,743.1272,78.38024,True,False
data_set/j60.sm/j6027_2.sm,115233,241708,0,1001,152232,88366,5,0,104,True,74,490.69343,41.98394,True,False
data_set/j60.sm/j6027_3.sm,112609,236361,0,1015,151440,83797,0,0,109,True,76,465.72692,48.3361,True,False
data_set/j60.sm/j6027_4.sm,77095,156821,0,742,93980,61992,19,4,84,True,60,333.22708,57.04775,True,False
data_set/j60.sm/j6027_5.sm,147826,309053,0,978,189202,118764,0,0,109,True,78,781.31637,109.69002,True,False
data_set/j60.sm/j6027_6.sm,77464,159530,0,727,97186,61515,0,20,82,True,64,366.4169,71.6109,True,False
data_set/j60.sm/j6027_7.sm,153964,319699,0,1218,196087,122285,0,2,107,True,83,667.28272,123.18211,True,False
data_set/j60.sm/j6027_8.sm,135646,285435,0,1067,178834,105425,0,0,109,True,88,621.87899,174.57936,True,False
data_set/j60.sm/j6027_9.sm,135534,279349,0,917,170429,107897,0,0,106,True,76,634.35688,54.84205,True,False
data_set/j60.sm/j6027_10.sm,95546,195171,0,752,116306,78004,0,4,105,True,57,384.53603,130.60836,True,False
data_set/j60.sm/j6028_1.sm,179124,372373,0,1114,226615,144535,0,0,109,True,92,890.2969,103.3619,True,False
data_set/j60.sm/j6028_2.sm,136142,278365,0,913,164270,113073,0,3,106,True,64,656.73622,99.67653,True,False
data_set/j60.sm/j6028_3.sm,144910,298261,0,881,178918,118353,0,0,109,True,72,658.56854,71.17098,True,False
data_set/j60.sm/j6028_4.sm,179782,373645,0,1134,228439,143963,0,0,109,True,84,882.24378,147.77719,True,False
data_set/j60.sm/j6028_5.sm,120856,245211,0,756,141354,102998,0,1,102,True,71,495.4421,101.68847,True,False
data_set/j60.sm/j6028_6.sm,178778,370484,0,1072,222512,146791,0,0,109,True,89,756.1622,56.64439,True,False
data_set/j60.sm/j6028_7.sm,191390,388785,0,925,221520,166231,0,6,103,True,75,975.51484,145.56646,True,False
data_set/j60.sm/j6028_8.sm,86995,178556,0,750,107572,70125,0,13,96,True,62,336.87612,41.21619,True,False
data_set/j60.sm/j6028_9.sm,162574,335208,0,1043,197959,136097,0,3,106,True,74,665.05749,85.45962,True,False
data_set/j60.sm/j6028_10.sm,132931,271782,0,814,156291,114568,0,6,103,True,74,474.25728,105.13254,True,False
data_set/j60.sm/j6029_1.sm,204615,435383,0,1151,293501,140622,0,0,109,False,0,884.65658,0,False,True
data_set/j60.sm/j6029_2.sm,215527,468148,0,1584,320196,146259,0,0,109,False,0,1461.75945,0,False,True
data_set/j60.sm/j6029_3.sm,223262,480522,0,1460,325543,153410,0,0,109,False,0,1108.27918,0,False,True
data_set/j60.sm/j6029_4.sm,247252,536655,0,1468,360852,174226,0,0,109,False,0,1114.09687,0,False,True
data_set/j60.sm/j6029_5.sm,213529,454642,0,1198,306684,146651,0,0,109,False,0,1318.39575,0,False,True
data_set/j60.sm/j6029_6.sm,300785,654969,0,1619,445946,207295,0,0,109,False,0,2042.32816,0,False,True
data_set/j60.sm/j6029_7.sm,229126,492516,0,1305,336292,154810,0,0,109,False,0,1272.92248,0,False,True
data_set/j60.sm/j6029_8.sm,193160,406983,0,998,270482,135394,0,0,109,False,0,1017.48049,0,False,True
data_set/j60.sm/j6029_9.sm,199975,427333,0,1296,290263,135665,0,0,109,False,0,1065.26074,0,False,True
data_set/j60.sm/j6029_10.sm,234943,505532,0,1465,338613,165345,0,0,109,False,0,1291.63883,0,False,True
data_set/j60.sm/j6030_1.sm,135756,277380,0,896,169741,106639,0,0,104,True,70,646.12865,196.56358,True,False
data_set/j60.sm/j6030_2.sm,146340,302693,0,855,186946,114783,0,0,109,True,70,685.50207,24458.20709,True,False
data_set/j60.sm/j6030_3.sm,188484,389850,0,1129,237280,151335,0,0,106,True,82,883.32793,2505.96331,True,False
data_set/j60.sm/j6030_4.sm,183749,374718,0,798,225847,147964,0,0,109,True,76,993.62237,201.88598,True,False
data_set/j60.sm/j6030_5.sm,163913,336864,0,948,204201,131606,0,2,107,True,76,877.11528,96012.97202,True,False
data_set/j60.sm/j6030_6.sm,182942,373346,0,898,224751,147588,0,1,108,True,68,980.71803,147.50512,True,False
data_set/j60.sm/j6030_7.sm,187256,387789,0,1029,240688,145963,0,0,109,True,86,1004.10643,91526.01442,True,False
data_set/j60.sm/j6030_8.sm,139722,284944,0,849,171312,112676,0,1,106,True,63,609.99217,459.49666,True,False
data_set/j60.sm/j6030_9.sm,215423,450362,0,1144,283223,165886,0,0,109,True,98,1052.30786,889.1356,True,False
data_set/j60.sm/j6030_10.sm,173263,358617,0,1080,223305,134123,0,6,103,True,86,751.09813,301370.25553,True,False
data_set/j60.sm/j6031_1.sm,179000,361859,0,732,210018,151003,0,4,102,True,65,726.92521,268.06236,True,False
data_set/j60.sm/j6031_2.sm,199061,407527,0,1192,242577,163649,0,1,108,True,74,1581.14753,111.86394,True,False
data_set/j60.sm/j6031_3.sm,136965,275784,0,758,160441,114476,0,13,96,True,66,571.48608,132.49062,True,False
data_set/j60.sm/j6031_4.sm,175587,358809,0,993,213239,144468,0,0,109,True,68,817.40709,328.39228,True,False
data_set/j60.sm/j6031_5.sm,238961,482915,0,787,277065,204955,0,0,108,True,72,1043.14422,155.76521,True,False
data_set/j60.sm/j6031_6.sm,163862,332042,0,955,193842,137145,1,0,99,True,72,830.10551,112.11602,True,False
data_set/j60.sm/j6031_7.sm,188908,387382,0,906,233064,153303,0,0,109,True,76,932.18585,282.78468,True,False
data_set/j60.sm/j6031_8.sm,200049,407722,0,1002,241686,164925,0,9,100,True,75,975.6567,188.70522,True,False
data_set/j60.sm/j6031_9.sm,258653,529175,0,967,308822,219277,0,0,109,True,86,1137.88563,216.68998,True,False
data_set/j60.sm/j6031_10.sm,107913,217087,0,608,126073,90307,1,20,78,True,56,478.7691,125.84006,True,False
data_set/j60.sm/j6032_1.sm,266123,533999,0,677,296213,237002,0,0,107,True,69,1272.85798,149.17203,True,False
data_set/j60.sm/j6032_2.sm,438888,897197,0,1567,526198,369323,0,0,109,True,114,2146.70837,107.07998,True,False
data_set/j60.sm/j6032_3.sm,267002,542204,0,1271,310482,230348,0,0,103,True,85,1152.23532,175.49591,True,False
data_set/j60.sm/j6032_4.sm,187720,375100,0,751,208152,166089,0,13,95,True,56,769.55556,76.91224,True,False
data_set/j60.sm/j6032_5.sm,210138,426676,0,921,248825,176823,0,3,104,True,77,998.18463,153.59012,True,False
data_set/j60.sm/j6032_6.sm,299744,610192,0,1356,357205,251522,0,5,104,True,93,1536.56102,82.71039,True,False
data_set/j60.sm/j6032_7.sm,222339,452132,0,946,262682,188395,0,0,109,True,76,1254.6574,64.42009,True,False
data_set/j60.sm/j6032_8.sm,274164,553086,0,1016,315971,235992,0,0,107,True,76,1307.84002,157.53515,True,False
data_set/j60.sm/j6032_9.sm,199304,404293,0,962,235573,167649,0,2,107,True,74,902.49415,87.42913,True,False
data_set/j60.sm/j6032_10.sm,182495,370050,0,984,215459,153499,0,5,103,True,77,881.54547,95.22972,True,False
data_set/j60.sm/j6033_1.sm,26531,80859,0,1284,63017,16430,0,0,128,True,105,256.28538,26.46793,True,False
data_set/j60.sm/j6033_2.sm,24770,75885,0,1095,59538,15124,0,0,128,True,100,277.82367,26.74465,True,False
data_set/j60.sm/j6033_3.sm,15832,46225,0,1024,35219,9854,0,3,125,True,79,139.99623,9.26745,True,False
data_set/j60.sm/j6033_4.sm,18957,55844,0,1060,43021,11635,0,1,127,True,81,162.57101,9.93311,True,False
data_set/j60.sm/j6033_5.sm,28796,90006,0,1439,71229,17210,0,0,128,True,108,244.25822,28.15779,True,False
data_set/j60.sm/j6033_6.sm,15238,46880,0,854,36301,9597,0,0,128,True,75,103.84611,43.73114,True,False
data_set/j60.sm/j6033_7.sm,17881,55306,0,1129,42597,11452,0,0,128,True,78,118.03375,17.38444,True,False
data_set/j60.sm/j6033_8.sm,18666,54752,0,777,42171,11676,0,2,126,True,79,135.92594,21.53908,True,False
data_set/j60.sm/j6033_9.sm,30966,92697,0,1292,71624,19653,0,0,128,True,108,270.74601,38.34664,True,False
data_set/j60.sm/j6033_10.sm,22560,67111,0,1129,51716,14138,0,0,128,True,84,168.213,33.75717,True,False
data_set/j60.sm/j6034_1.sm,15186,44501,0,1077,33593,9703,0,7,121,True,72,96.31127,10.8046,True,False
data_set/j60.sm/j6034_2.sm,15278,43626,0,765,32698,10035,0,0,128,True,68,103.12317,12.76291,True,False
data_set/j60.sm/j6034_3.sm,16706,45826,0,851,33763,11084,0,6,122,True,61,115.70021,9.27593,True,False
data_set/j60.sm/j6034_4.sm,25609,70807,0,950,52519,17210,0,0,128,True,83,233.42881,20.14258,True,False
data_set/j60.sm/j6034_5.sm,23775,67069,0,1083,50150,15708,0,0,128,True,80,208.77037,19.04686,True,False
data_set/j60.sm/j6034_6.sm,16117,47371,0,953,35647,10643,0,3,125,True,81,109.72855,8.1678,True,False
data_set/j60.sm/j6034_7.sm,20894,59576,0,863,44823,13762,0,0,128,True,85,178.49588,21.85536,True,False
data_set/j60.sm/j6034_8.sm,13797,37534,0,778,27708,8920,0,2,126,True,63,105.14499,9.94156,True,False
data_set/j60.sm/j6034_9.sm,18124,51751,0,1043,38684,11896,0,0,128,True,77,148.34094,17.4621,True,False
data_set/j60.sm/j6034_10.sm,25200,74448,0,1101,56181,17038,0,0,128,True,92,266.73311,20.97648,True,False
data_set/j60.sm/j6035_1.sm,23867,65563,0,1008,48094,16333,0,2,126,True,78,181.00217,15.44188,True,False
data_set/j60.sm/j6035_2.sm,14611,41559,0,760,30834,9837,0,8,120,True,77,85.84281,8.82044,True,False
data_set/j60.sm/j6035_3.sm,24276,68943,0,1120,52009,15686,0,0,128,True,89,183.79091,11.88245,True,False
data_set/j60.sm/j6035_4.sm,21990,59512,0,827,43872,14685,0,0,128,True,72,126.31448,16.40533,True,False
data_set/j60.sm/j6035_5.sm,19835,54130,0,934,39696,13372,0,0,128,True,76,109.62538,8.3626,True,False
data_set/j60.sm/j6035_6.sm,20478,58070,0,917,43489,13536,0,0,128,True,79,138.32352,13.14125,True,False
data_set/j60.sm/j6035_7.sm,14917,42523,0,775,31735,9885,0,2,126,True,73,98.70911,12.66215,True,False
data_set/j60.sm/j6035_8.sm,20230,56680,0,959,41993,13600,0,2,126,True,78,156.44355,10.33831,True,False
data_set/j60.sm/j6035_9.sm,18998,53624,0,901,39943,12652,0,5,123,True,76,113.58053,8.39434,True,False
